Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2020-02-05,177.6051483154297,12.795069694519043,79.55554962158203,179.89999389648438,12.859999656677246,80.36250305175781,184.1999969482422,12.859999656677246,81.19000244140625,178.41000366210938,12.569999694824219,79.73750305175781,184.02999877929688,12.760000228881836,80.87999725341797,39186300.0,50073900.0,118826800.0
2020-02-06,181.2875518798828,12.884615898132324,80.4861068725586,183.6300048828125,12.949999809265137,81.30249786376953,183.82000732421875,13.0,81.30500030517578,180.05999755859375,12.829999923706055,80.06500244140625,180.97000122070312,12.9399995803833,80.64250183105469,27751400.0,63613900.0,105425600.0
2020-02-07,181.54425048828125,12.765222549438477,79.39208984375,183.88999938964844,12.829999923706055,80.00749969482422,185.6300048828125,13.09000015258789,80.8499984741211,182.47999572753906,12.8100004196167,79.5,182.85000610351562,13.020000457763672,80.59249877929688,33529100.0,66636600.0,117684000.0
2020-02-10,186.29286193847656,12.844818115234375,79.7691650390625,188.6999969482422,12.90999984741211,80.38749694824219,188.83999633789062,12.970000267028809,80.38749694824219,183.25,12.770000457763672,78.4625015258789,183.5800018310547,12.84000015258789,78.54499816894531,35844300.0,33495500.0,109348800.0
2020-02-11,182.0872344970703,12.78512191772461,79.28788757324219,184.44000244140625,12.850000381469727,79.90249633789062,190.6999969482422,12.979999542236328,80.9749984741211,183.5,12.779999732971191,79.67749786376953,190.64999389648438,12.949999809265137,80.9000015258789,53159900.0,40882300.0,94323200.0
2020-02-12,182.35377502441406,13.09355640411377,81.1707992553711,184.7100067138672,13.15999984741211,81.80000305175781,185.85000610351562,13.260000228881836,81.80500030517578,181.85000610351562,12.880000114440918,80.36750030517578,185.5800018310547,12.949999809265137,80.36750030517578,47062900.0,65712900.0,113730400.0
2020-02-13,181.36654663085938,12.874666213989258,80.5927734375,183.7100067138672,12.9399995803833,81.21749877929688,186.22999572753906,13.15999984741211,81.55500030517578,182.8699951171875,12.899999618530273,80.8375015258789,183.0800018310547,13.079999923706055,81.04750061035156,35295800.0,51012300.0,94747600.0
2020-02-14,182.98561096191406,12.765222549438477,80.61262512207031,185.35000610351562,12.829999923706055,81.23750305175781,185.41000366210938,13.069999694824219,81.49500274658203,182.64999389648438,12.75,80.7125015258789,183.25,12.970000267028809,81.18499755859375,23149500.0,36967100.0,80113600.0
2020-02-18,184.84164428710938,12.685626029968262,79.13656616210938,187.22999572753906,12.75,79.75,187.6999969482422,12.949999809265137,79.9375,185.5,12.670000076293945,78.65249633789062,185.61000061035156,12.710000038146973,78.83999633789062,27792200.0,43963500.0,152531200.0
2020-02-19,185.39598083496094,12.546331405639648,80.28268432617188,187.27999877929688,12.609999656677246,80.90499877929688,188.17999267578125,12.9399995803833,81.14250183105469,186.47000122070312,12.59000015258789,80.0,188.05999755859375,12.699999809265137,80.0,29997500.0,54878300.0,93984000.0
2020-02-20,182.56475830078125,12.466736793518066,79.45906829833984,184.4199981689453,12.529999732971191,80.07499694824219,187.25,12.680000305175781,81.1624984741211,181.10000610351562,12.40999984741211,79.55249786376953,186.9499969482422,12.649999618530273,80.65750122070312,36862400.0,39561900.0,100566000.0
2020-02-21,176.7934112548828,12.188150405883789,77.66050720214844,178.58999633789062,12.25,78.26249694824219,183.5,12.460000038146973,80.11250305175781,177.25,12.220000267028809,77.625,183.1699981689453,12.449999809265137,79.65499877929688,48572600.0,42921200.0,129554000.0
2020-02-24,169.17088317871094,11.800119400024414,73.97160339355469,170.88999938964844,11.859999656677246,74.54499816894531,174.5500030517578,12.0600004196167,76.04499816894531,163.22999572753906,11.600000381469727,72.30750274658203,167.77000427246094,11.6899995803833,74.31500244140625,68311100.0,70978000.0,222195200.0
2020-02-25,166.37925720214844,11.262845039367676,71.46601867675781,168.07000732421875,11.319999694824219,72.0199966430664,174.83999633789062,12.0,75.63249969482422,167.64999389648438,11.180000305175781,71.53250122070312,174.1999969482422,11.970000267028809,75.23750305175781,68073300.0,81087400.0,230673600.0
2020-02-26,168.45811462402344,10.894713401794434,72.59973907470703,170.1699981689453,10.949999809265137,73.1624984741211,173.25999450683594,11.539999961853027,74.47000122070312,168.2100067138672,10.800000190734863,71.625,169.7100067138672,11.369999885559082,71.63249969482422,56206100.0,93118000.0,198054800.0
2020-02-27,156.58872985839844,10.337541580200195,67.85401916503906,158.17999267578125,10.390000343322754,68.37999725341797,167.02999877929688,10.949999809265137,71.5,157.97999572753906,10.3100004196167,68.23999786376953,163.32000732421875,10.619999885559082,70.2750015258789,93174900.0,94250500.0,320605600.0
2020-02-28,160.38018798828125,10.825067520141602,67.8143310546875,162.00999450683594,10.880000114440918,68.33999633789062,163.7100067138672,11.1899995803833,69.60250091552734,152.0,9.859999656677246,64.09249877929688,152.41000366210938,9.949999809265137,64.31500244140625,97073600.0,151373200.0,426884800.0
2020-03-02,171.05177307128906,11.153401374816895,74.12789154052734,172.7899932861328,11.210000038146973,74.70249938964844,172.9199981689453,11.34000015258789,75.36000061035156,162.30999755859375,10.760000228881836,69.43000030517578,165.30999755859375,11.210000038146973,70.56999969482422,71030800.0,124802200.0,341397200.0
2020-03-03,162.8550567626953,10.825067520141602,71.77363586425781,164.50999450683594,10.880000114440918,72.33000183105469,175.0,11.380000114440918,76.0,162.25999450683594,10.670000076293945,71.44999694824219,173.8000030517578,11.25,75.9175033569336,71677000.0,109249200.0,319475600.0
2020-03-04,168.83428955078125,10.894713401794434,75.10282897949219,170.5500030517578,10.949999809265137,75.68499755859375,170.6999969482422,11.119999885559082,75.8499984741211,165.6199951171875,10.699999809265137,73.28250122070312,168.49000549316406,11.0600004196167,74.11000061035156,49814400.0,83063100.0,219178400.0
2020-03-05,164.59735107421875,10.029106140136719,72.6667251586914,166.27000427246094,10.079999923706055,73.2300033569336,170.8699951171875,10.729999542236328,74.88749694824219,165.69000244140625,9.949999809265137,72.85250091552734,166.0500030517578,10.600000381469727,73.87999725341797,47817300.0,108087200.0,187572800.0
2020-03-06,159.94464111328125,9.36182689666748,71.70170593261719,161.57000732421875,9.399999618530273,72.25749969482422,163.11000061035156,9.760000228881836,72.70500183105469,156.0,9.180000305175781,70.30750274658203,162.61000061035156,9.739999771118164,70.5,72821100.0,148463500.0,226176800.0
2020-03-09,149.10479736328125,8.17665958404541,66.03065490722656,150.6199951171875,8.210000038146973,66.5425033569336,157.75,8.65999984741211,69.52249908447266,150.0,8.109999656677246,65.75,151.0,8.329999923706055,65.9375,70419300.0,122400700.0,286744800.0
2020-03-10,159.30117797851562,8.814061164855957,70.78630065917969,160.9199981689453,8.850000381469727,71.33499908447266,161.02999877929688,8.850000381469727,71.61000061035156,152.5800018310547,8.15999984741211,67.34249877929688,158.16000366210938,8.779999732971191,69.28500366210938,65354400.0,98938900.0,285290000.0
2020-03-11,152.0845184326172,8.17665958404541,68.3278579711914,153.6300048828125,8.210000038146973,68.85749816894531,157.6999969482422,8.65999984741211,70.30500030517578,151.14999389648438,8.15999984741211,67.96499633789062,157.1300048828125,8.619999885559082,69.34750366210938,56371600.0,103402500.0,255598800.0
2020-03-12,137.6610870361328,7.200639724731445,61.58015823364258,139.05999755859375,7.230000019073486,62.057498931884766,153.47000122070312,7.78000020980835,67.5,138.5800018310547,6.829999923706055,62.0,145.3000030517578,7.230000019073486,63.98500061035156,93226400.0,157416100.0,418474000.0
2020-03-13,157.23220825195312,7.818121433258057,68.95796966552734,158.8300018310547,7.849999904632568,69.49250030517578,161.91000366210938,8.039999961853027,69.9800033569336,140.72999572753906,7.190000057220459,63.23749923706055,147.5,7.800000190734863,66.22250366210938,92727400.0,110144600.0,370732000.0
2020-03-16,134.0576934814453,6.632954120635986,60.08673095703125,135.4199981689453,6.659999847412109,60.5525016784668,149.35000610351562,7.150000095367432,64.7699966430664,135.0,6.650000095367432,60.0,140.0,6.989999771118164,60.48749923706055,87905900.0,115910700.0,322423600.0
2020-03-17,145.09555053710938,7.051248550415039,62.72875213623047,146.57000732421875,7.079999923706055,63.21500015258789,147.5,7.329999923706055,64.40249633789062,135.0,6.300000190734863,59.599998474121094,140.0,6.909999847412109,61.877498626708984,81059800.0,120226000.0,324056000.0
2020-03-18,138.9875946044922,6.573197841644287,61.19315719604492,140.39999389648438,6.599999904632568,61.66749954223633,146.0,6.800000190734863,62.5,135.02000427246094,5.900000095367432,59.279998779296875,138.0,6.510000228881836,59.942501068115234,81593200.0,138927000.0,300233600.0
2020-03-19,141.2743682861328,6.4536848068237305,60.72429275512695,142.7100067138672,6.480000019073486,61.19499969482422,150.14999389648438,6.909999847412109,63.209999084472656,139.0,6.150000095367432,60.65250015258789,142.77000427246094,6.400000095367432,61.84749984741211,85922700.0,98993700.0,271857200.0
2020-03-20,135.96829223632812,6.493522644042969,56.869178771972656,137.35000610351562,6.519999980926514,57.310001373291016,147.10000610351562,7.050000190734863,62.95750045776367,135.86000061035156,6.449999809265137,57.0,146.0,7.010000228881836,61.79499816894531,84866200.0,126128700.0,401693200.0
2020-03-23,134.61207580566406,6.085187911987305,55.661041259765625,135.97999572753906,6.110000133514404,56.092498779296875,140.57000732421875,6.630000114440918,57.125,132.52000427246094,6.03000020980835,53.15250015258789,137.00999450683594,6.449999809265137,57.02000045776367,78975200.0,105631100.0,336752800.0
2020-03-24,146.84771728515625,6.981533527374268,61.24525833129883,148.33999633789062,7.010000228881836,61.720001220703125,149.60000610351562,7.059999942779541,61.92250061035156,141.27000427246094,6.46999979019165,58.57500076293945,143.75,6.659999847412109,59.09000015258789,82516700.0,119493800.0,287531200.0
2020-03-25,145.4420166015625,7.529299259185791,60.90787124633789,146.9199981689453,7.559999942779541,61.380001068115234,154.3300018310547,8.0,64.5625,144.44000244140625,6.960000038146973,61.07500076293945,148.91000366210938,7.449999809265137,62.6875,75638200.0,137886500.0,303602000.0
2020-03-26,154.53956604003906,8.087024688720703,64.11302947998047,156.11000061035156,8.119999885559082,64.61000061035156,156.66000366210938,8.300000190734863,64.66999816894531,148.3699951171875,7.510000228881836,61.59000015258789,148.39999389648438,7.630000114440918,61.630001068115234,64568100.0,123180900.0,252087200.0
2020-03-27,148.1940460205078,7.58905553817749,61.45860290527344,149.6999969482422,7.619999885559082,61.935001373291016,154.88999938964844,7.869999885559082,63.967498779296875,149.1999969482422,7.539999961853027,61.76250076293945,151.75,7.679999828338623,63.1875,57042300.0,93299000.0,204216800.0
2020-03-30,158.6181182861328,7.857959270477295,63.212501525878906,160.22999572753906,7.889999866485596,63.70249938964844,160.60000610351562,7.940000057220459,63.880001068115234,150.00999450683594,7.349999904632568,62.349998474121094,152.44000244140625,7.539999961853027,62.685001373291016,63420300.0,86850200.0,167976400.0
2020-03-31,156.12347412109375,7.907756328582764,63.08350372314453,157.7100067138672,7.940000057220459,63.5724983215332,164.77999877929688,8.180000305175781,65.62249755859375,156.55999755859375,7.820000171661377,63.0,159.39999389648438,7.869999885559082,63.900001525878906,77927200.0,121149900.0,197002000.0
2020-04-01,150.57980346679688,7.011411190032959,59.76424026489258,152.11000061035156,7.039999961853027,60.227500915527344,157.75,7.550000190734863,62.18000030517578,150.82000732421875,7.0,59.782501220703125,153.0,7.519999980926514,61.625,57969900.0,99556900.0,176218400.0
2020-04-02,153.6981201171875,6.871979713439941,60.76150131225586,155.25999450683594,6.900000095367432,61.23249816894531,155.47999572753906,7.389999866485596,61.287498474121094,150.36000061035156,6.769999980926514,59.224998474121094,151.86000061035156,7.019999980926514,60.084999084472656,49630700.0,97498400.0,165934000.0
2020-04-03,152.28250122070312,6.702669620513916,59.888275146484375,153.8300018310547,6.730000019073486,60.352500915527344,157.3800048828125,7.050000190734863,61.42499923706055,152.19000244140625,6.579999923706055,59.74250030517578,155.10000610351562,7.03000020980835,60.70000076293945,41243300.0,97803300.0,129880000.0
2020-04-06,163.607421875,7.200639724731445,65.1127700805664,165.27000427246094,7.230000019073486,65.61750030517578,166.5,7.300000190734863,65.77749633789062,157.5800018310547,6.940000057220459,62.345001220703125,160.32000732421875,7.070000171661377,62.724998474121094,67111700.0,98048600.0,201820400.0
2020-04-07,161.84532165527344,7.0014519691467285,64.35862731933594,163.49000549316406,7.03000020980835,64.85749816894531,170.0,7.75,67.92500305175781,163.25999450683594,7.0,64.75,169.58999633789062,7.690000057220459,67.69999694824219,62769000.0,96087800.0,202887200.0
2020-04-08,163.46881103515625,7.270354747772217,66.00585174560547,165.1300048828125,7.300000190734863,66.51750183105469,166.6699981689453,7.380000114440918,66.84249877929688,163.5,7.059999942779541,65.30750274658203,165.6699981689453,7.179999828338623,65.68499755859375,48318200.0,92650700.0,168895200.0
2020-04-09,163.47872924804688,7.111004829406738,66.4821548461914,165.13999938964844,7.139999866485596,66.99749755859375,167.3699951171875,7.539999961853027,67.51750183105469,163.3300018310547,7.090000152587891,66.17500305175781,166.36000061035156,7.449999809265137,67.17500305175781,51431800.0,128361800.0,162116400.0
2020-04-13,163.844970703125,6.991491794586182,67.78704071044922,165.50999450683594,7.019999980926514,68.3125,165.57000732421875,7.130000114440918,68.42500305175781,162.3000030517578,6.760000228881836,66.4574966430664,164.35000610351562,7.130000114440918,67.07749938964844,41905300.0,94074500.0,131022800.0
2020-04-14,171.95260620117188,6.901857376098633,71.21049499511719,173.6999969482422,6.929999828338623,71.76249694824219,173.75,7.239999771118164,72.0625,168.0,6.840000152587891,69.51249694824219,169.0,7.099999904632568,70.0,52874300.0,107067200.0,194994800.0
2020-04-15,170.15093994140625,6.473604202270508,70.56053924560547,171.8800048828125,6.5,71.10749816894531,173.57000732421875,6.730000019073486,71.5824966430664,169.24000549316406,6.349999904632568,70.15750122070312,171.1999969482422,6.730000019073486,70.5999984741211,40940800.0,138220800.0,131154400.0
